ProteinName,SampleID,Condition,Ibaq,IbaqNorm,IbaqLog,IbaqPpb
Q00341,PXD023650-Sample-1,blood plasma,5.07400345811601,0.0002366367934623865,6.374082271802299,23663.679346238652
P27930,PXD023650-Sample-1,blood plasma,5.0668720378823515,0.00023630420472237954,6.373471449399956,23630.420472237955
Q9UKX5,PXD023650-Sample-1,blood plasma,5.06652054239465,0.00023628781199308544,6.373441320783193,23628.781199308545
Q12792,PXD023650-Sample-1,blood plasma,5.063880486003786,0.00023616468742605453,6.373214960159322,23616.46874260545
Q96AP7,PXD023650-Sample-1,blood plasma,5.063402212277722,0.00023614238212771026,6.3731739399476,23614.238212771026
Q9Y279,PXD023650-Sample-1,blood plasma,5.058935135608098,0.00023593405063799486,6.372790623958986,23593.405063799488
P50213,PXD023650-Sample-1,blood plasma,5.057560397398716,0.0002358699368382303,6.372672590748746,23586.99368382303
O94769,PXD023650-Sample-1,blood plasma,5.056780721035826,0.00023583357499575705,6.372605634505373,23583.357499575704
P98082,PXD023650-Sample-1,blood plasma,5.05482459664042,0.00023574234703181032,6.372437603017839,23574.23470318103
P55285,PXD023650-Sample-1,blood plasma,5.016661314932265,0.00023396252234584675,6.36914629483771,23396.252234584674
Q13275,PXD023650-Sample-1,blood plasma,5.013908856068873,0.00023383415565375704,6.368907947923096,23383.415565375704
Q9UK23,PXD023650-Sample-1,blood plasma,5.00832768347897,0.00023357386596409936,6.368424248960427,23357.386596409935
P57088,PXD023650-Sample-1,blood plasma,5.0019105160546316,0.00023327458790192585,6.36786743088516,23327.458790192584
P23434,PXD023650-Sample-1,blood plasma,4.99848018355992,0.00023311460715127026,6.367569487619397,23311.460715127025
Q4LDE5,PXD023650-Sample-1,blood plasma,4.996725926656613,0.00023303279370121365,6.367417041718358,23303.279370121367
O96000,PXD023650-Sample-1,blood plasma,4.995693219994129,0.00023298463126001414,6.367327273905387,23298.463126001414
O75940,PXD023650-Sample-1,blood plasma,4.9860239034617795,0.00023253368240314491,6.366485869149999,23253.368240314492
P13861,PXD023650-Sample-1,blood plasma,4.978885650170918,0.00023220077498918367,6.365863664898526,23220.077498918366
Q9UK05,PXD023650-Sample-1,blood plasma,4.963709913682376,0.0002314930226885157,6.364537905705844,23149.30226885157
Q13347,PXD023650-Sample-1,blood plasma,4.9523231301794155,0.00023096197615726414,6.363540486799766,23096.197615726414
P05161,PXD023650-Sample-1,blood plasma,4.949770623018637,0.00023084293463220362,6.363316586718202,23084.29346322036
P35244,PXD023650-Sample-1,blood plasma,4.935742029303539,0.0002301886817407876,6.362083965782201,23018.868174078758
P61326,PXD023650-Sample-1,blood plasma,4.929660381971678,0.0002299050513618452,6.361548513481001,22990.50513618452
P11310,PXD023650-Sample-1,blood plasma,4.927856933195674,0.00022982094374563046,6.361389603719951,22982.094374563047
O00170,PXD023650-Sample-1,blood plasma,4.917949450265592,0.0002293588874992738,6.360515573406783,22935.88874992738
Q9NTK5,PXD023650-Sample-1,blood plasma,4.915712874510311,0.00022925458009794185,6.360318020858496,22925.458009794183
P12270,PXD023650-Sample-1,blood plasma,4.909051737645,0.0002289439240091881,6.359729122184325,22894.39240091881
Q14980,PXD023650-Sample-1,blood plasma,4.907089153908872,0.00022885239480033905,6.3595554614132235,22885.239480033906
Q9H074,PXD023650-Sample-1,blood plasma,4.905865459872918,0.00022879532526240168,6.359447146722893,22879.532526240167
Q96HD1,PXD023650-Sample-1,blood plasma,4.9012656975116675,0.00022858080569716286,6.359039759174795,22858.080569716287
Q9NQG5,PXD023650-Sample-1,blood plasma,4.896281845988439,0.00022834837332826827,6.358597922196257,22834.837332826828
P08648,PXD023650-Sample-1,blood plasma,4.895080321328043,0.000228292337705658,6.35849133528351,22829.2337705658
Q9H0X4,PXD023650-Sample-1,blood plasma,4.881498584675034,0.00022765892493056857,6.357284680658353,22765.892493056857
O00560,PXD023650-Sample-1,blood plasma,4.880486352212018,0.0002276117173466038,6.357194615578861,22761.17173466038
Q6IAA8,PXD023650-Sample-1,blood plasma,4.8781717945383045,0.00022750377309494678,6.356988603721601,22750.377309494677
Q9UNS2,PXD023650-Sample-1,blood plasma,4.874586546324361,0.00022733656752480525,6.356669298447894,22733.656752480525
Q9NY15,PXD023650-Sample-1,blood plasma,4.868832667590718,0.00022706822332190118,6.356156361865945,22706.822332190117
P50402,PXD023650-Sample-1,blood plasma,4.868330632461728,0.00022704480986069438,6.356111578579537,22704.480986069437
Q14320,PXD023650-Sample-1,blood plasma,4.862818827309122,0.0002267877552669661,6.355619602409818,22678.77552669661
Q14152,PXD023650-Sample-1,blood plasma,4.860257044383921,0.0002266682811471768,6.355390751328396,22666.82811471768
Q16698,PXD023650-Sample-1,blood plasma,4.855333997234666,0.00022643868451779325,6.354950623211661,22643.868451779326
Q86SX6,PXD023650-Sample-1,blood plasma,4.845868329956141,0.00022599723327100917,6.354103122410725,22599.723327100917
Q12913,PXD023650-Sample-1,blood plasma,4.844024834221716,0.0002259112579808942,6.353937873935646,22591.12579808942
O75131,PXD023650-Sample-1,blood plasma,4.837034459752548,0.00022558524720594304,6.35331069430709,22558.524720594305
O00159,PXD023650-Sample-1,blood plasma,4.833664036032586,0.00022542806042665035,6.353007974398459,22542.806042665034
P30990,PXD023650-Sample-1,blood plasma,4.825772306495505,0.00022506001306760878,6.35229833975071,22506.001306760878
Q16891,PXD023650-Sample-1,blood plasma,4.82434504226672,0.0002249934496067615,6.352169874373368,22499.34496067615
Q9BQ51,PXD023650-Sample-1,blood plasma,4.824326096736483,0.00022499256604222262,6.352168168866129,22499.25660422226
Q13409,PXD023650-Sample-1,blood plasma,4.811193650379659,0.0002243801068624353,6.350984350521552,22438.01068624353
Q13636,PXD023650-Sample-1,blood plasma,4.786618068397168,0.00022323397305196133,6.348760288770222,22323.397305196133
Q9NZT1,PXD023650-Sample-1,blood plasma,4.783298517630281,0.000223079158839536,6.3484589982364295,22307.9158839536
P06865,PXD023650-Sample-1,blood plasma,4.778635903733029,0.0002228617080610912,6.348035454723561,22286.17080610912
Q9Y3B7,PXD023650-Sample-1,blood plasma,4.777585097944198,0.0002228127015291735,6.347939944341916,22281.27015291735
Q6XQN6,PXD023650-Sample-1,blood plasma,4.774757430329033,0.00022268082731920232,6.347682826158778,22268.082731920233
Q13126,PXD023650-Sample-1,blood plasma,4.773286958292669,0.00022261224877162474,6.347549056798217,22261.224877162473
Q9UN86,PXD023650-Sample-1,blood plasma,4.769598010902415,0.00022244020697289777,6.347213290501004,22244.020697289776
Q92499,PXD023650-Sample-1,blood plasma,4.768234849258101,0.00022237663307052576,6.347089150438418,22237.663307052575
P24043,PXD023650-Sample-1,blood plasma,4.766995720348353,0.000222318843694876,6.346976274961108,22231.8843694876
Q9UI30,PXD023650-Sample-1,blood plasma,4.751689465941377,0.00022160500441733416,6.345579563666016,22160.500441733417
P33991,PXD023650-Sample-1,blood plasma,4.749119487215532,0.000221485148069192,6.345344609440125,22148.5148069192
P09525,PXD023650-Sample-1,blood plasma,4.7472269561325176,0.000221396885912749,6.345171507959051,22139.688591274902
P20061,PXD023650-Sample-1,blood plasma,4.7413311866202905,0.00022112192433578455,6.3446318052019555,22112.192433578453
P52788,PXD023650-Sample-1,blood plasma,4.73958266272057,0.00022104037825637456,6.344471615097541,22104.037825637457
Q9Y624,PXD023650-Sample-1,blood plasma,4.739305668709373,0.00022102746005969634,6.344446233013396,22102.746005969635
Q9BUQ8,PXD023650-Sample-1,blood plasma,4.728926997854746,0.00022054342897621094,6.343494122636371,22054.342897621093
P23919,PXD023650-Sample-1,blood plasma,4.728823111781195,0.0002205385840312807,6.343484581858075,22053.85840312807
Q13310,PXD023650-Sample-1,blood plasma,4.723991803968397,0.0002203132658582665,6.343040648379026,22031.32658582665
P04818,PXD023650-Sample-1,blood plasma,4.717262020622565,0.00021999940829691482,6.342421512759795,21999.94082969148
Q13421,PXD023650-Sample-1,blood plasma,4.709465991318294,0.00021963582411895164,6.341703177983357,21963.582411895164
Q9UKZ9,PXD023650-Sample-1,blood plasma,4.7028695287763185,0.0002193281842529143,6.341094443255408,21932.81842529143
O15400,PXD023650-Sample-1,blood plasma,4.701384491142436,0.00021925892640814663,6.340957283273594,21925.89264081466
Q9Y3B8,PXD023650-Sample-1,blood plasma,4.697478237968709,0.00021907675009843116,6.3405962897481345,21907.675009843115
Q99614,PXD023650-Sample-1,blood plasma,4.682024371071644,0.0002183560266028122,6.339165182903692,21835.60266028122
P42330,PXD023650-Sample-1,blood plasma,4.67933855137541,0.00021823076776805158,6.338915980578105,21823.07677680516
Q8N1G4,PXD023650-Sample-1,blood plasma,4.675676532188762,0.00021805998182257888,6.338575971547138,21805.99818225789
P02730,PXD023650-Sample-1,blood plasma,4.667971612388788,0.0002177006467274413,6.337859719209867,21770.06467274413
P49746,PXD023650-Sample-1,blood plasma,4.664413394412666,0.00021753470176913366,6.337528546737623,21753.470176913364
Q14232,PXD023650-Sample-1,blood plasma,4.660154801969688,0.00021733609337860183,6.337131856341178,21733.609337860184
P29279,PXD023650-Sample-1,blood plasma,4.651855832712225,0.0002169490535410574,6.336357759822259,21694.90535410574
Q9NRF9,PXD023650-Sample-1,blood plasma,4.6289251139934935,0.00021587963137881803,6.33421166782248,21587.9631378818
Q96PK6,PXD023650-Sample-1,blood plasma,4.625579085650065,0.0002157235823290767,6.333897623617018,21572.35823290767
P62140,PXD023650-Sample-1,blood plasma,4.605465081707371,0.00021478552356818335,6.332005006793243,21478.552356818334
Q9UJZ1,PXD023650-Sample-1,blood plasma,4.600905553155352,0.00021457288039102425,6.33157483113974,21457.288039102426
Q7L0Y3,PXD023650-Sample-1,blood plasma,4.600645024701252,0.00021456073010013603,6.3315502383128965,21456.073010013602
P14923,PXD023650-Sample-1,blood plasma,4.578742522989132,0.00021353926099457795,6.329477735406632,21353.926099457796
P56192,PXD023650-Sample-1,blood plasma,4.575060045728734,0.00021336752094392724,6.329128311300488,21336.752094392723
A6NDG6,PXD023650-Sample-1,blood plasma,4.574146520859592,0.00021332491679563163,6.329041584914286,21332.49167956316
Q8N726,PXD023650-Sample-1,blood plasma,4.5713412033665275,0.00021319408493048167,6.328775151022038,21319.408493048166
O00273,PXD023650-Sample-1,blood plasma,4.5711305784295995,0.00021318426199478418,6.32875514040564,21318.426199478417
O75934,PXD023650-Sample-1,blood plasma,4.570845481103103,0.00021317096588300112,6.3287280530024494,21317.09658830011
O95747,PXD023650-Sample-1,blood plasma,4.567603900067528,0.00021301978795252888,6.328419948036997,21301.97879525289
Q92747,PXD023650-Sample-1,blood plasma,4.567505032756202,0.0002130151770681013,6.328410547486206,21301.51770681013
P83916,PXD023650-Sample-1,blood plasma,4.562569464898436,0.0002127849965092155,6.3279410025564164,21278.49965092155
P28827,PXD023650-Sample-1,blood plasma,4.560511546178841,0.00021268902115345725,6.327745072528349,21268.902115345725
P48163,PXD023650-Sample-1,blood plasma,4.559158437156347,0.00021262591607618816,6.327616197736329,21262.591607618815
O95757,PXD023650-Sample-1,blood plasma,4.5456078425913775,0.00021199395567769174,6.326323478602115,21199.395567769174
Q16527,PXD023650-Sample-1,blood plasma,4.5454819370710995,0.00021198808380967988,6.326311449225214,21198.80838096799
Q9UBX3,PXD023650-Sample-1,blood plasma,4.529814786916538,0.0002112574134020082,6.324811958062407,21125.74134020082
Q96BZ4,PXD023650-Sample-1,blood plasma,4.527267232215971,0.00021113860284531692,6.324567643397784,21113.860284531693
Q6UB35,PXD023650-Sample-1,blood plasma,4.515348341263898,0.00021058274036713613,6.32342277297252,21058.274036713614
Q6UVK1,PXD023650-Sample-1,blood plasma,4.501003932778999,0.00020991375879154183,6.322040905335198,20991.375879154184
P09619,PXD023650-Sample-1,blood plasma,4.489324014181102,0.00020936904129031765,6.320912464397354,20936.904129031765
Q6WN34,PXD023650-Sample-1,blood plasma,4.486500828011797,0.0002092373760819735,6.320639265167934,20923.737608197353
Q93052,PXD023650-Sample-1,blood plasma,4.482996561973846,0.00020907394728546106,6.320299918733086,20907.394728546107
O15067,PXD023650-Sample-1,blood plasma,4.478894970590397,0.00020888266096863366,6.319902391353347,20888.266096863368
Q6NUK1,PXD023650-Sample-1,blood plasma,4.476601505233147,0.0002087757004013939,6.3196799493316105,20877.57004013939
P46060,PXD023650-Sample-1,blood plasma,4.469315604026396,0.00020843590711719904,6.318972536698393,20843.590711719906
Q9H1E3,PXD023650-Sample-1,blood plasma,4.460697233068047,0.00020803397131142207,6.318134259714795,20803.397131142206
P51648,PXD023650-Sample-1,blood plasma,4.4515241032157995,0.0002076061631610792,6.317240242177948,20760.61631610792
O75643,PXD023650-Sample-1,blood plasma,4.451475422715351,0.0002076038928438385,6.317235492840904,20760.389284383848
Q15758,PXD023650-Sample-1,blood plasma,4.443169900196899,0.00020721654738122311,6.316424433261464,20721.65473812231
P41208,PXD023650-Sample-1,blood plasma,4.439024626339226,0.00020702322384059084,6.3160190672930225,20702.322384059084
Q92626,PXD023650-Sample-1,blood plasma,4.430119469614396,0.00020660791317909078,6.3151469511826335,20660.79131790908
Q99961,PXD023650-Sample-1,blood plasma,4.4253157116580795,0.00020638387985141658,6.314675772582201,20638.387985141657
Q9UKY7,PXD023650-Sample-1,blood plasma,4.42472909159072,0.00020635652159420084,6.314618198668336,20635.652159420086
O00469,PXD023650-Sample-1,blood plasma,4.424182320092045,0.00020633102175856397,6.314564528824897,20633.1021758564
P58107,PXD023650-Sample-1,blood plasma,4.422439594879651,0.00020624974611309954,6.314393422619549,20624.974611309954
Q9UK41,PXD023650-Sample-1,blood plasma,4.4180987758976515,0.00020604730291545883,6.313966934140396,20604.730291545882
P46063,PXD023650-Sample-1,blood plasma,4.411891786038421,0.00020575782692485963,6.313356364543477,20575.782692485962
P19957,PXD023650-Sample-1,blood plasma,4.403074984171191,0.00020534663687745886,6.312487594467382,20534.663687745888
Q96J42,PXD023650-Sample-1,blood plasma,4.387570692143171,0.0002046235617000964,6.310955639772928,20462.35617000964
Q9HCL0,PXD023650-Sample-1,blood plasma,4.366361430714662,0.00020363442330916364,6.3088511950279385,20363.442330916365
Q9Y5X9,PXD023650-Sample-1,blood plasma,4.363000377218642,0.00020347767352991752,6.308516763464452,20347.767352991752
P17812,PXD023650-Sample-1,blood plasma,4.359377353886716,0.00020330870623791954,6.308155976720318,20330.870623791954
P62633,PXD023650-Sample-1,blood plasma,4.352918252892094,0.00020300747251574455,6.307512024182303,20300.747251574456
Q07866,PXD023650-Sample-1,blood plasma,4.349175881292255,0.00020283293916695188,6.307138483880354,20283.293916695187
P53597,PXD023650-Sample-1,blood plasma,4.348125580937291,0.00020278395620700266,6.307033591655403,20278.395620700267
Q13619,PXD023650-Sample-1,blood plasma,4.3451787210125685,0.00020264652321368184,6.306739156994239,20264.652321368183
Q96CT7,PXD023650-Sample-1,blood plasma,4.335274584139083,0.00020218462301769253,6.305748122607563,20218.462301769254
Q9NUU7,PXD023650-Sample-1,blood plasma,4.3346342738202654,0.00020215476080299034,6.3056839735505825,20215.476080299035
Q07065,PXD023650-Sample-1,blood plasma,4.326778129156997,0.0002017883730191746,6.3048961387141365,20178.83730191746
P15104,PXD023650-Sample-1,blood plasma,4.326452957576441,0.0002017732079605019,6.304863498831587,20177.32079605019
O60610,PXD023650-Sample-1,blood plasma,4.326249050027615,0.00020176369830428756,6.3048430298675076,20176.369830428757
Q13724,PXD023650-Sample-1,blood plasma,4.322363454669825,0.00020158248541514594,6.304452795541385,20158.248541514593
O15427,PXD023650-Sample-1,blood plasma,4.310943236750421,0.00020104987959975834,6.303303817358471,20104.987959975835
Q96TA1,PXD023650-Sample-1,blood plasma,4.309112947567776,0.000200964520224885,6.3031193906013225,20096.4520224885
Q9Y3D7,PXD023650-Sample-1,blood plasma,4.303068908119307,0.00020068264376846317,6.302509813735483,20068.264376846317
Q9UBV8,PXD023650-Sample-1,blood plasma,4.302063026681654,0.00020063573237788678,6.302408281588591,20063.573237788678
Q9Y3B2,PXD023650-Sample-1,blood plasma,4.300893209431354,0.00020058117549684936,6.302290172146714,20058.117549684936
Q9ULC4,PXD023650-Sample-1,blood plasma,4.297419801013719,0.00020041918581018098,6.301939293505892,20041.918581018097
P60983,PXD023650-Sample-1,blood plasma,4.2933540093539,0.00020022956908855128,6.301528212722429,20022.95690885513
P26368,PXD023650-Sample-1,blood plasma,4.290888990866671,0.00020011460778128015,6.3012787920207565,20011.460778128014
P11177,PXD023650-Sample-1,blood plasma,4.2833800378891045,0.00019976441200992548,6.300518121305671,19976.441200992547
O43157,PXD023650-Sample-1,blood plasma,4.282787672158269,0.00019973678579164264,6.300458056834069,19973.678579164265
Q9Y285,PXD023650-Sample-1,blood plasma,4.272772429905721,0.00019926970396326877,6.299441275611073,19926.970396326877
